"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-16T18:41:32.000",1468,"lakeshore_trail_2",42.00262875,-87.65969977,63,0,0,0,26
"2024-03-16T18:41:33.000",1469,"lakeshore_trail_2",42.00262875,-87.65969977,63,0,0,0,26
"2024-03-16T18:41:34.000",1470,"lakeshore_trail_2",42.00262842,-87.65972218,63,0,0,0,26
"2024-03-16T18:41:35.000",1471,"lakeshore_trail_2",42.00262842,-87.65972218,63,0,0,0,26
"2024-03-16T18:41:36.000",1472,"lakeshore_trail_2",42.00262792,-87.65975703,63,0,0,0,26
"2024-03-16T18:41:37.000",1473,"lakeshore_trail_2",42.00262792,-87.65975703,63,0,0,0,26
"2024-03-16T18:41:38.000",1474,"lakeshore_trail_2",42.00262735,-87.65979613,63,0,0,0,26
"2024-03-16T18:41:39.000",1475,"lakeshore_trail_2",42.00262735,-87.65979613,63,1,1,1,26
"2024-03-16T18:41:40.000",1476,"lakeshore_trail_2",42.00262688,-87.65982778,63,1,1,1,26
"2024-03-16T18:41:41.000",1477,"lakeshore_trail_2",42.00262688,-87.65982778,63,0,0,0,26
"2024-03-16T18:41:42.000",1478,"lakeshore_trail_2",42.0026264,-87.65986101,63,1,1,1,26
"2024-03-16T18:41:43.000",1479,"lakeshore_trail_2",42.0026264,-87.65986101,63,1,1,1,26
"2024-03-16T18:41:44.000",1480,"lakeshore_trail_2",42.00262585,-87.65989848,63,1,1,1,26
"2024-03-16T18:41:45.000",1481,"lakeshore_trail_2",42.00262572,-87.65990798,63,1,1,1,26
"2024-03-16T18:41:46.000",1482,"lakeshore_trail_2",42.00262572,-87.65990798,63,1,1,1,26
"2024-03-16T18:41:47.000",1483,"lakeshore_trail_2",42.0026254,-87.65993626,63,1,1,1,26
"2024-03-16T18:41:48.000",1484,"lakeshore_trail_2",42.0026254,-87.65993626,63,1,1,1,26
"2024-03-16T18:41:49.000",1485,"lakeshore_trail_2",42.00262505,-87.6599699,63,1,1,1,26
"2024-03-16T18:41:50.000",1486,"lakeshore_trail_2",42.00262505,-87.6599699,63,1,1,1,26
"2024-03-16T18:41:51.000",1487,"lakeshore_trail_2",42.00262466,-87.66000775,63,2,2,2,26
"2024-03-16T18:41:52.000",1488,"lakeshore_trail_2",42.00262466,-87.66000775,63,2,2,2,26
"2024-03-16T18:41:53.000",1489,"lakeshore_trail_2",42.00262416,-87.66004103,63,2,2,2,26
"2024-03-16T18:41:54.000",1490,"lakeshore_trail_2",42.00262416,-87.66004103,63,2,2,2,26
"2024-03-16T18:41:55.000",1491,"lakeshore_trail_2",42.00262366,-87.6600734,63,2,2,2,26
"2024-03-16T18:41:56.000",1492,"lakeshore_trail_2",42.00262366,-87.6600734,63,2,2,2,26
"2024-03-16T18:41:57.000",1493,"lakeshore_trail_2",42.00262312,-87.66010815,63,2,2,2,26
"2024-03-16T18:41:58.000",1494,"lakeshore_trail_2",42.00262312,-87.66010815,63,2,2,2,26
"2024-03-16T18:41:59.000",1495,"lakeshore_trail_2",42.0026226,-87.66014181,63,2,2,2,26
"2024-03-16T18:42:00.000",1496,"lakeshore_trail_2",42.00262233,-87.66015983,63,2,2,2,26
"2024-03-16T18:42:01.000",1497,"lakeshore_trail_2",42.00262233,-87.66015983,63,2,2,2,26
"2024-03-16T18:42:02.000",1498,"lakeshore_trail_2",42.0026219,-87.66018748,63,2,2,2,26
"2024-03-16T18:42:03.000",1499,"lakeshore_trail_2",42.0026219,-87.66018748,63,1,1,1,26
"2024-03-16T18:42:04.000",1500,"lakeshore_trail_2",42.0026213,-87.66022651,63,1,1,1,26
"2024-03-16T18:42:05.000",1501,"lakeshore_trail_2",42.0026213,-87.66022651,63,1,1,1,26
"2024-03-16T18:42:06.000",1502,"lakeshore_trail_2",42.00262084,-87.66025634,63,1,1,1,26
"2024-03-16T18:42:07.000",1503,"lakeshore_trail_2",42.00262084,-87.66025634,63,0,0,0,26
"2024-03-16T18:42:08.000",1504,"lakeshore_trail_2",42.00262027,-87.66029283,63,0,0,0,26
"2024-03-16T18:42:09.000",1505,"lakeshore_trail_2",42.00262027,-87.66029283,63,0,0,0,26
"2024-03-16T18:42:10.000",1506,"lakeshore_trail_2",42.00261978,-87.66032441,63,1,1,1,26
"2024-03-16T18:42:11.000",1507,"lakeshore_trail_2",42.00261978,-87.66032441,63,1,1,1,26
"2024-03-16T18:42:12.000",1508,"lakeshore_trail_2",42.00261949,-87.66034333,63,2,2,2,26
"2024-03-16T18:42:13.000",1509,"lakeshore_trail_2",42.00261949,-87.66034333,63,2,2,2,26
"2024-03-16T18:42:14.000",1510,"lakeshore_trail_2",42.0026191,-87.66036867,63,2,2,2,26
"2024-03-16T18:42:15.000",1511,"lakeshore_trail_2",42.00261883,-87.66038644,63,2,2,2,26
"2024-03-16T18:42:16.000",1512,"lakeshore_trail_2",42.00261883,-87.66038644,63,1,1,1,26
"2024-03-16T18:42:17.000",1513,"lakeshore_trail_2",42.00261839,-87.66041486,63,1,1,1,26
"2024-03-16T18:42:18.000",1514,"lakeshore_trail_2",42.00261839,-87.66041486,63,1,1,1,26
"2024-03-16T18:42:19.000",1515,"lakeshore_trail_2",42.00261788,-87.66044793,63,2,2,2,26
"2024-03-16T18:42:20.000",1516,"lakeshore_trail_2",42.00261788,-87.66044793,63,2,2,2,26
"2024-03-16T18:42:21.000",1517,"lakeshore_trail_2",42.00261742,-87.66047727,63,2,2,2,26
"2024-03-16T18:42:22.000",1518,"lakeshore_trail_2",42.00261742,-87.66047727,63,2,2,2,26
"2024-03-16T18:42:23.000",1519,"lakeshore_trail_2",42.00261677,-87.66051963,63,2,2,2,26
"2024-03-16T18:42:24.000",1520,"lakeshore_trail_2",42.00261677,-87.66051963,63,2,2,2,26
"2024-03-16T18:42:25.000",1521,"lakeshore_trail_2",42.0026164,-87.66054304,63,2,2,2,26
"2024-03-16T18:42:26.000",1522,"lakeshore_trail_2",42.0026164,-87.66054304,63,2,2,2,26
"2024-03-16T18:42:27.000",1523,"lakeshore_trail_2",42.00261599,-87.66056902,63,2,2,2,26
"2024-03-16T18:42:28.000",1524,"lakeshore_trail_2",42.00261599,-87.66056902,63,2,2,2,26
"2024-03-16T18:42:29.000",1525,"lakeshore_trail_2",42.00261537,-87.66060805,63,2,2,2,26
"2024-03-16T18:42:30.000",1526,"lakeshore_trail_2",42.00261532,-87.66061111,63,1,1,1,26
"2024-03-16T18:42:31.000",1527,"lakeshore_trail_2",42.00261532,-87.66061111,63,1,1,1,26
"2024-03-16T18:42:32.000",1528,"lakeshore_trail_2",42.00261529,-87.66061322,63,2,2,2,26
"2024-03-16T18:42:33.000",1529,"lakeshore_trail_2",42.00261529,-87.66061322,63,2,2,2,26
"2024-03-16T18:42:34.000",1530,"lakeshore_trail_2",42.00263774,-87.66060528,63,2,2,2,26
"2024-03-16T18:42:35.000",1531,"lakeshore_trail_2",42.00263774,-87.66060528,63,2,2,2,26
"2024-03-16T18:42:36.000",1532,"lakeshore_trail_2",42.00266673,-87.66059588,63,3,4,3,26
"2024-03-16T18:42:37.000",1533,"lakeshore_trail_2",42.00266673,-87.66059588,63,4,5,5,26
"2024-03-16T18:42:38.000",1534,"lakeshore_trail_2",42.00275615,-87.6606565,63,4,5,5,26
"2024-03-16T18:42:39.000",1535,"lakeshore_trail_2",42.00275615,-87.6606565,63,4,5,5,26
"2024-03-16T18:42:40.000",1536,"lakeshore_trail_2",42.00277833,-87.66067791,63,4,5,5,26
"2024-03-16T18:42:41.000",1537,"lakeshore_trail_2",42.00277833,-87.66067791,63,4,5,5,26
"2024-03-16T18:42:42.000",1538,"lakeshore_trail_2",42.00279895,-87.66069849,63,4,5,5,26
"2024-03-16T18:42:43.000",1539,"lakeshore_trail_2",42.00279895,-87.66069849,63,4,5,5,26
"2024-03-16T18:42:44.000",1540,"lakeshore_trail_2",42.00282808,-87.66069948,63,4,5,5,26
"2024-03-16T18:42:45.000",1541,"lakeshore_trail_2",42.00283972,-87.66069987,63,4,5,5,26
"2024-03-16T18:42:46.000",1542,"lakeshore_trail_2",42.00283972,-87.66069987,63,4,5,5,26
"2024-03-16T18:42:47.000",1543,"lakeshore_trail_2",42.00286413,-87.6607007,63,4,5,5,26
"2024-03-16T18:42:48.000",1544,"lakeshore_trail_2",42.00286413,-87.6607007,63,4,5,5,26
"2024-03-16T18:42:49.000",1545,"lakeshore_trail_2",42.00289292,-87.66070168,63,3,4,3,26
"2024-03-16T18:42:50.000",1546,"lakeshore_trail_2",42.00289292,-87.66070168,62,3,4,3,26
"2024-03-16T18:42:51.000",1547,"lakeshore_trail_2",42.00291141,-87.66070231,63,1,1,1,26
"2024-03-16T18:42:52.000",1548,"lakeshore_trail_2",42.00291141,-87.66070231,63,1,1,1,26
"2024-03-16T18:42:53.000",1549,"lakeshore_trail_2",42.00294352,-87.6607034,63,0,0,0,26
"2024-03-16T18:42:54.000",1550,"lakeshore_trail_2",42.00294352,-87.6607034,63,0,0,0,26
"2024-03-16T18:42:55.000",1551,"lakeshore_trail_2",42.00296743,-87.66070421,63,0,0,0,26
"2024-03-16T18:42:56.000",1552,"lakeshore_trail_2",42.00296743,-87.66070421,63,0,0,0,26
"2024-03-16T18:42:57.000",1553,"lakeshore_trail_2",42.00299531,-87.66070515,63,0,0,0,26
"2024-03-16T18:42:58.000",1554,"lakeshore_trail_2",42.00299531,-87.66070515,62,0,0,0,26
"2024-03-16T18:42:59.000",1555,"lakeshore_trail_2",42.00301938,-87.66070597,62,0,0,0,26
"2024-03-16T18:43:00.000",1556,"lakeshore_trail_2",42.0030255,-87.66070618,62,0,0,0,26
"2024-03-16T18:43:01.000",1557,"lakeshore_trail_2",42.0030255,-87.66070618,62,0,0,0,26
"2024-03-16T18:43:02.000",1558,"lakeshore_trail_2",42.00305337,-87.66070712,62,0,0,0,26
"2024-03-16T18:43:03.000",1559,"lakeshore_trail_2",42.00305918,-87.66070732,62,0,0,0,26
"2024-03-16T18:43:04.000",1560,"lakeshore_trail_2",42.00306945,-87.66070767,62,0,0,0,26
"2024-03-16T18:43:05.000",1561,"lakeshore_trail_2",42.00306945,-87.66070767,62,0,0,0,26
"2024-03-16T18:43:06.000",1562,"lakeshore_trail_2",42.00309711,-87.66070861,62,0,0,0,26
"2024-03-16T18:43:07.000",1563,"lakeshore_trail_2",42.00309711,-87.66070861,62,0,0,0,26
"2024-03-16T18:43:08.000",1564,"lakeshore_trail_2",42.00312792,-87.6607097,62,0,0,0,26
"2024-03-16T18:43:09.000",1565,"lakeshore_trail_2",42.00313847,-87.6607101,62,0,0,0,26
"2024-03-16T18:43:10.000",1566,"lakeshore_trail_2",42.00315596,-87.66071075,62,0,0,0,26
"2024-03-16T18:43:11.000",1567,"lakeshore_trail_2",42.00316734,-87.66071117,62,0,0,0,26
"2024-03-16T18:43:12.000",1568,"lakeshore_trail_2",42.00317406,-87.66071142,62,0,0,0,26
"2024-03-16T18:43:13.000",1569,"lakeshore_trail_2",42.00317406,-87.66071142,62,0,0,0,26
"2024-03-16T18:43:14.000",1570,"lakeshore_trail_2",42.00319661,-87.66071226,62,0,0,0,26
"2024-03-16T18:43:15.000",1571,"lakeshore_trail_2",42.00320545,-87.66071259,62,0,0,0,26
"2024-03-16T18:43:16.000",1572,"lakeshore_trail_2",42.00321345,-87.66071289,62,0,0,0,26
"2024-03-16T18:43:17.000",1573,"lakeshore_trail_2",42.0032287,-87.66071346,62,0,0,0,26
"2024-03-16T18:43:18.000",1574,"lakeshore_trail_2",42.00323774,-87.6607138,62,0,0,0,26
"2024-03-16T18:43:19.000",1575,"lakeshore_trail_2",42.00324581,-87.6607141,62,0,0,0,26
"2024-03-16T18:43:20.000",1576,"lakeshore_trail_2",42.00324581,-87.6607141,62,0,0,0,26
"2024-03-16T18:43:21.000",1577,"lakeshore_trail_2",42.00326537,-87.66071483,62,0,0,0,26
"2024-03-16T18:43:22.000",1578,"lakeshore_trail_2",42.00326537,-87.66071483,62,0,0,0,26
"2024-03-16T18:43:23.000",1579,"lakeshore_trail_2",42.00329557,-87.66071596,62,0,0,0,26
"2024-03-16T18:43:24.000",1580,"lakeshore_trail_2",42.00329857,-87.66071607,62,0,0,0,26
"2024-03-16T18:43:25.000",1581,"lakeshore_trail_2",42.00330236,-87.66071621,62,0,0,0,26
"2024-03-16T18:43:26.000",1582,"lakeshore_trail_2",42.00330236,-87.66071621,62,0,0,0,26
"2024-03-16T18:43:27.000",1583,"lakeshore_trail_2",42.00333646,-87.66071748,62,0,0,0,26
"2024-03-16T18:43:28.000",1584,"lakeshore_trail_2",42.00333646,-87.66071748,62,0,0,0,26
"2024-03-16T18:43:29.000",1585,"lakeshore_trail_2",42.0033643,-87.66071852,62,0,0,0,26
"2024-03-16T18:43:30.000",1586,"lakeshore_trail_2",42.00337942,-87.66071908,62,0,0,0,26
"2024-03-16T18:43:31.000",1587,"lakeshore_trail_2",42.00337942,-87.66071908,62,0,0,0,26
"2024-03-16T18:43:32.000",1588,"lakeshore_trail_2",42.00340942,-87.6607202,62,0,0,0,26
"2024-03-16T18:43:33.000",1589,"lakeshore_trail_2",42.00341888,-87.66072055,62,0,0,0,26
"2024-03-16T18:43:34.000",1590,"lakeshore_trail_2",42.00343063,-87.66072099,62,0,0,0,26
"2024-03-16T18:43:35.000",1591,"lakeshore_trail_2",42.00343063,-87.66072099,62,0,0,0,26
"2024-03-16T18:43:36.000",1592,"lakeshore_trail_2",42.00344094,-87.66072138,62,0,0,0,26
"2024-03-16T18:43:37.000",1593,"lakeshore_trail_2",42.00345601,-87.66072194,62,0,0,0,26
"2024-03-16T18:43:38.000",1594,"lakeshore_trail_2",42.00346224,-87.66072217,62,0,0,0,26
"2024-03-16T18:43:39.000",1595,"lakeshore_trail_2",42.00347562,-87.66072267,62,0,0,0,26
"2024-03-16T18:43:40.000",1596,"lakeshore_trail_2",42.00348201,-87.66072291,62,0,0,0,26
"2024-03-16T18:43:41.000",1597,"lakeshore_trail_2",42.00348201,-87.66072291,62,0,0,0,26
"2024-03-16T18:43:42.000",1598,"lakeshore_trail_2",42.00348205,-87.66072291,62,0,0,0,26
"2024-03-16T18:43:43.000",1599,"lakeshore_trail_2",42.00348205,-87.66072291,62,0,0,0,26
"2024-03-16T18:43:44.000",1600,"lakeshore_trail_2",42.00350922,-87.66072392,62,0,0,0,26
"2024-03-16T18:43:45.000",1601,"lakeshore_trail_2",42.00351413,-87.66072411,62,0,0,0,26
"2024-03-16T18:43:46.000",1602,"lakeshore_trail_2",42.00351413,-87.66072411,62,0,0,0,26
"2024-03-16T18:43:47.000",1603,"lakeshore_trail_2",42.00353753,-87.66072498,62,0,0,0,26
"2024-03-16T18:43:48.000",1604,"lakeshore_trail_2",42.00354491,-87.66070291,62,0,0,0,26
"2024-03-16T18:43:49.000",1605,"lakeshore_trail_2",42.00354651,-87.66070296,62,0,0,0,26
"2024-03-16T18:43:50.000",1606,"lakeshore_trail_2",42.00354651,-87.66070296,62,0,0,0,26
"2024-03-16T18:43:51.000",1607,"lakeshore_trail_2",42.00357845,-87.66070387,62,0,0,0,26
"2024-03-16T18:43:52.000",1608,"lakeshore_trail_2",42.00357845,-87.66070387,62,0,0,0,26
"2024-03-16T18:43:53.000",1609,"lakeshore_trail_2",42.00362827,-87.66070528,62,0,0,0,26
"2024-03-16T18:43:54.000",1610,"lakeshore_trail_2",42.00364494,-87.66070576,62,0,0,0,26
"2024-03-16T18:43:55.000",1611,"lakeshore_trail_2",42.00365807,-87.66070613,62,0,0,0,26
"2024-03-16T18:43:56.000",1612,"lakeshore_trail_2",42.00365807,-87.66070613,62,0,0,0,26
"2024-03-16T18:43:57.000",1613,"lakeshore_trail_2",42.00367857,-87.66070671,62,0,0,0,26
"2024-03-16T18:43:58.000",1614,"lakeshore_trail_2",42.00367857,-87.66070671,62,0,0,0,26
"2024-03-16T18:43:59.000",1615,"lakeshore_trail_2",42.00370911,-87.66070758,62,0,0,0,26
"2024-03-16T18:44:00.000",1616,"lakeshore_trail_2",42.00371738,-87.66070782,62,0,0,0,26
"2024-03-16T18:44:01.000",1617,"lakeshore_trail_2",42.00371738,-87.66070782,62,0,0,0,26
"2024-03-16T18:44:02.000",1618,"lakeshore_trail_2",42.00374215,-87.66073139,62,0,0,0,26
"2024-03-16T18:44:03.000",1619,"lakeshore_trail_2",42.00374766,-87.6607316,62,0,0,0,26
"2024-03-16T18:44:04.000",1620,"lakeshore_trail_2",42.00375413,-87.66073184,62,0,0,0,26
"2024-03-16T18:44:05.000",1621,"lakeshore_trail_2",42.00376574,-87.66073228,62,0,0,0,26
"2024-03-16T18:44:06.000",1622,"lakeshore_trail_2",42.0037814,-87.66073287,62,0,0,0,26
"2024-03-16T18:44:07.000",1623,"lakeshore_trail_2",42.00379464,-87.66073337,62,0,0,0,27
"2024-03-16T18:44:08.000",1624,"lakeshore_trail_2",42.00380657,-87.66073383,62,0,0,0,27
"2024-03-16T18:44:09.000",1625,"lakeshore_trail_2",42.00381912,-87.6607343,62,0,0,0,27
"2024-03-16T18:44:10.000",1626,"lakeshore_trail_2",42.00383074,-87.66073474,62,0,0,0,27
"2024-03-16T18:44:11.000",1627,"lakeshore_trail_2",42.00384022,-87.6607351,62,0,0,0,27
"2024-03-16T18:44:12.000",1628,"lakeshore_trail_2",42.00385158,-87.66073553,62,0,0,0,27
"2024-03-16T18:44:13.000",1629,"lakeshore_trail_2",42.00386395,-87.660736,62,0,0,0,27
"2024-03-16T18:44:14.000",1630,"lakeshore_trail_2",42.0038768,-87.66073648,62,0,0,0,27
"2024-03-16T18:44:15.000",1631,"lakeshore_trail_2",42.00388724,-87.66073688,62,0,0,0,27
"2024-03-16T18:44:16.000",1632,"lakeshore_trail_2",42.00389706,-87.66073725,62,0,0,0,27
"2024-03-16T18:44:17.000",1633,"lakeshore_trail_2",42.0039173,-87.66073802,62,0,0,0,27
"2024-03-16T18:44:18.000",1634,"lakeshore_trail_2",42.00392882,-87.66073845,62,0,0,0,27
"2024-03-16T18:44:19.000",1635,"lakeshore_trail_2",42.00394796,-87.66073918,62,0,0,0,27
"2024-03-16T18:44:20.000",1636,"lakeshore_trail_2",42.00396112,-87.66073968,62,0,0,0,27
"2024-03-16T18:44:21.000",1637,"lakeshore_trail_2",42.0039701,-87.66074002,62,0,0,0,27
"2024-03-16T18:44:22.000",1638,"lakeshore_trail_2",42.00397783,-87.66074031,62,0,0,0,27
"2024-03-16T18:44:23.000",1639,"lakeshore_trail_2",42.00398067,-87.66074042,62,0,0,0,27
"2024-03-16T18:44:24.000",1640,"lakeshore_trail_2",42.00399959,-87.66074113,62,0,0,0,27
"2024-03-16T18:44:25.000",1641,"lakeshore_trail_2",42.00401333,-87.66074165,62,0,0,0,27
"2024-03-16T18:44:26.000",1642,"lakeshore_trail_2",42.00402295,-87.66074202,62,0,0,0,27
"2024-03-16T18:44:27.000",1643,"lakeshore_trail_2",42.00404095,-87.6607427,62,0,0,0,27
"2024-03-16T18:44:28.000",1644,"lakeshore_trail_2",42.00407075,-87.66074383,62,0,0,0,27
"2024-03-16T18:44:29.000",1645,"lakeshore_trail_2",42.00408008,-87.66074418,62,0,0,0,27
"2024-03-16T18:44:30.000",1646,"lakeshore_trail_2",42.00409469,-87.66074473,62,0,0,0,27
"2024-03-16T18:44:31.000",1647,"lakeshore_trail_2",42.00409863,-87.66074488,62,0,0,0,27
"2024-03-16T18:44:32.000",1648,"lakeshore_trail_2",42.00410757,-87.66074522,62,0,0,0,27
"2024-03-16T18:44:33.000",1649,"lakeshore_trail_2",42.00413032,-87.66074608,62,0,0,0,27
"2024-03-16T18:44:34.000",1650,"lakeshore_trail_2",42.0041394,-87.66074642,62,0,0,0,27
"2024-03-16T18:44:35.000",1651,"lakeshore_trail_2",42.00415313,-87.66074694,62,0,0,0,27
"2024-03-16T18:44:36.000",1652,"lakeshore_trail_2",42.00416626,-87.66074744,62,0,0,0,27
"2024-03-16T18:44:37.000",1653,"lakeshore_trail_2",42.00417469,-87.66074776,62,0,0,0,27
"2024-03-16T18:44:38.000",1654,"lakeshore_trail_2",42.00418563,-87.66074817,63,0,0,0,27
"2024-03-16T18:44:39.000",1655,"lakeshore_trail_2",42.00419649,-87.66074859,62,0,0,0,27
"2024-03-16T18:44:40.000",1656,"lakeshore_trail_2",42.00421136,-87.66074915,63,0,0,0,27
"2024-03-16T18:44:41.000",1657,"lakeshore_trail_2",42.00422469,-87.66074965,63,0,0,0,27
"2024-03-16T18:44:42.000",1658,"lakeshore_trail_2",42.00423863,-87.66075018,63,1,1,1,27
"2024-03-16T18:44:43.000",1659,"lakeshore_trail_2",42.00425207,-87.66075069,63,1,1,1,27
"2024-03-16T18:44:44.000",1660,"lakeshore_trail_2",42.00426556,-87.6607512,63,1,1,1,26
"2024-03-16T18:44:45.000",1661,"lakeshore_trail_2",42.00427211,-87.66075145,63,1,1,1,26
"2024-03-16T18:44:46.000",1662,"lakeshore_trail_2",42.00428361,-87.66075188,63,1,1,1,26
"2024-03-16T18:44:47.000",1663,"lakeshore_trail_2",42.00429585,-87.66075235,63,1,1,1,26
"2024-03-16T18:44:48.000",1664,"lakeshore_trail_2",42.00430854,-87.66075283,63,0,0,0,26
"2024-03-16T18:44:49.000",1665,"lakeshore_trail_2",42.00431865,-87.66075321,62,0,0,0,26
"2024-03-16T18:44:50.000",1666,"lakeshore_trail_2",42.00432082,-87.66075329,63,0,0,0,26
"2024-03-16T18:44:51.000",1667,"lakeshore_trail_2",42.00433412,-87.6607538,62,1,1,1,26
"2024-03-16T18:44:52.000",1668,"lakeshore_trail_2",42.00434655,-87.66075427,62,0,0,0,26
"2024-03-16T18:44:53.000",1669,"lakeshore_trail_2",42.00436024,-87.66075478,62,0,0,0,26
"2024-03-16T18:44:54.000",1670,"lakeshore_trail_2",42.00437833,-87.66075547,62,0,0,0,26
"2024-03-16T18:44:55.000",1671,"lakeshore_trail_2",42.00439226,-87.66075599,62,0,0,0,26
"2024-03-16T18:44:56.000",1672,"lakeshore_trail_2",42.00439933,-87.66075628,62,0,0,0,26
"2024-03-16T18:44:57.000",1673,"lakeshore_trail_2",42.00440313,-87.66075644,62,0,0,0,26
"2024-03-16T18:44:58.000",1674,"lakeshore_trail_2",42.00441073,-87.66075675,63,0,0,0,26
"2024-03-16T18:44:59.000",1675,"lakeshore_trail_2",42.00442384,-87.6607573,62,0,0,0,26
"2024-03-16T18:45:00.000",1676,"lakeshore_trail_2",42.00443965,-87.66075795,62,0,0,0,26
"2024-03-16T18:45:01.000",1677,"lakeshore_trail_2",42.00445479,-87.66075858,62,0,0,0,26
"2024-03-16T18:45:02.000",1678,"lakeshore_trail_2",42.004469,-87.66075917,62,0,0,0,26
"2024-03-16T18:45:03.000",1679,"lakeshore_trail_2",42.0044763,-87.66075947,62,0,0,0,26
"2024-03-16T18:45:04.000",1680,"lakeshore_trail_2",42.004499,-87.66076041,62,0,0,0,26
"2024-03-16T18:45:05.000",1681,"lakeshore_trail_2",42.00451183,-87.66076094,62,0,0,0,26
"2024-03-16T18:45:06.000",1682,"lakeshore_trail_2",42.00451432,-87.66076104,62,0,0,0,27
"2024-03-16T18:45:07.000",1683,"lakeshore_trail_2",42.00451926,-87.66076125,62,0,0,0,27
"2024-03-16T18:45:08.000",1684,"lakeshore_trail_2",42.00452664,-87.66076155,62,0,0,0,27
"2024-03-16T18:45:09.000",1685,"lakeshore_trail_2",42.00453864,-87.66076205,62,0,0,0,27
"2024-03-16T18:45:10.000",1686,"lakeshore_trail_2",42.00454748,-87.66076241,62,0,0,0,27
"2024-03-16T18:45:11.000",1687,"lakeshore_trail_2",42.00455763,-87.66076284,62,0,0,0,27
"2024-03-16T18:45:12.000",1688,"lakeshore_trail_2",42.00456813,-87.66076327,62,1,1,1,27
"2024-03-16T18:45:13.000",1689,"lakeshore_trail_2",42.00457764,-87.66076366,63,1,1,1,26
"2024-03-16T18:45:14.000",1690,"lakeshore_trail_2",42.00458841,-87.66076411,62,0,0,0,26
"2024-03-16T18:45:15.000",1691,"lakeshore_trail_2",42.00459497,-87.66076438,63,1,1,1,26
"2024-03-16T18:45:16.000",1692,"lakeshore_trail_2",42.00460452,-87.66076472,63,1,1,1,26
"2024-03-16T18:45:17.000",1693,"lakeshore_trail_2",42.00461822,-87.66076524,63,1,1,1,26
"2024-03-16T18:45:18.000",1694,"lakeshore_trail_2",42.00462995,-87.66076568,62,1,1,1,26
"2024-03-16T18:45:19.000",1695,"lakeshore_trail_2",42.00463925,-87.66076603,63,1,1,1,26
"2024-03-16T18:45:20.000",1696,"lakeshore_trail_2",42.00464731,-87.66076633,62,1,1,1,26
"2024-03-16T18:45:21.000",1697,"lakeshore_trail_2",42.00465057,-87.66076646,63,1,1,1,26
"2024-03-16T18:45:22.000",1698,"lakeshore_trail_2",42.00467327,-87.66076731,62,1,1,1,26
"2024-03-16T18:45:23.000",1699,"lakeshore_trail_2",42.00468321,-87.66076769,63,1,1,1,26
"2024-03-16T18:45:24.000",1700,"lakeshore_trail_2",42.00472511,-87.66076927,62,1,1,1,26
"2024-03-16T18:45:25.000",1701,"lakeshore_trail_2",42.00472667,-87.66076933,62,1,1,1,26
"2024-03-16T18:45:26.000",1702,"lakeshore_trail_2",42.00472887,-87.66076942,62,1,1,1,26
"2024-03-16T18:45:27.000",1703,"lakeshore_trail_2",42.00473461,-87.66076963,62,0,0,0,26
"2024-03-16T18:45:28.000",1704,"lakeshore_trail_2",42.00474772,-87.66077013,62,0,0,0,26
"2024-03-16T18:45:29.000",1705,"lakeshore_trail_2",42.00476411,-87.66077075,62,0,0,0,26
"2024-03-16T18:45:30.000",1706,"lakeshore_trail_2",42.00476622,-87.66077083,62,0,0,0,26
"2024-03-16T18:45:31.000",1707,"lakeshore_trail_2",42.00477776,-87.66077126,62,0,0,0,26
"2024-03-16T18:45:32.000",1708,"lakeshore_trail_2",42.00478944,-87.66077171,62,0,0,0,26
"2024-03-16T18:45:33.000",1709,"lakeshore_trail_2",42.00479996,-87.6607721,62,0,0,0,26
"2024-03-16T18:45:34.000",1710,"lakeshore_trail_2",42.00480213,-87.66077219,62,0,0,0,26
"2024-03-16T18:45:35.000",1711,"lakeshore_trail_2",42.00480934,-87.66077246,62,0,0,0,26
"2024-03-16T18:45:36.000",1712,"lakeshore_trail_2",42.00481653,-87.66077273,62,0,0,0,26
"2024-03-16T18:45:37.000",1713,"lakeshore_trail_2",42.00483055,-87.66077326,62,0,0,0,26
"2024-03-16T18:45:38.000",1714,"lakeshore_trail_2",42.00484598,-87.66077384,62,0,0,0,26
"2024-03-16T18:45:39.000",1715,"lakeshore_trail_2",42.00485454,-87.66077417,62,0,0,0,26
"2024-03-16T18:45:40.000",1716,"lakeshore_trail_2",42.00487817,-87.66077506,62,0,0,0,26
"2024-03-16T18:45:41.000",1717,"lakeshore_trail_2",42.0048865,-87.66077538,62,0,0,0,26
"2024-03-16T18:45:42.000",1718,"lakeshore_trail_2",42.0048953,-87.66077571,62,0,0,0,26
"2024-03-16T18:45:43.000",1719,"lakeshore_trail_2",42.00491114,-87.66077631,62,0,0,0,26
"2024-03-16T18:45:44.000",1720,"lakeshore_trail_2",42.00492154,-87.6607767,62,0,0,0,26
"2024-03-16T18:45:45.000",1721,"lakeshore_trail_2",42.00493334,-87.66077715,62,0,0,0,26
"2024-03-16T18:45:46.000",1722,"lakeshore_trail_2",42.00493615,-87.66077725,62,0,0,0,26
"2024-03-16T18:45:47.000",1723,"lakeshore_trail_2",42.00494279,-87.6607775,62,0,0,0,26
"2024-03-16T18:45:48.000",1724,"lakeshore_trail_2",42.00495397,-87.66077793,62,0,0,0,26
"2024-03-16T18:45:49.000",1725,"lakeshore_trail_2",42.00498906,-87.66077925,62,0,0,0,26
